Unnamed: 0,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
3098,11.324738000000012,11.347394,11.334946000000008,11.332706000000003,0.0093839147481165,0,8,998227970,all_reduce,8,8
3099,11.336863000000012,11.349924000000009,11.343959666666672,11.345092000000005,0.0053919114936663,0,8,998770690,all_reduce,8,8
3100,11.343683000000004,11.347840999999994,11.346145666666668,11.346913,0.0017821038752578,0,8,999313410,all_reduce,8,8
3101,11.343904000000002,11.369282999999996,11.356172666666668,11.355331000000003,0.0103780124087177,0,8,999856130,all_reduce,8,8
3102,11.361921,11.365154,11.363329000000002,11.362912000000012,0.0013524025534821,0,8,1000398850,all_reduce,8,8
3103,11.360540999999998,11.375682999999997,11.368447666666668,11.369119000000008,0.0061998955546757,0,8,1000941570,all_reduce,8,8
3104,11.368510999999998,11.378081999999996,11.372351666666663,11.370462,0.0041294987858347,0,8,1001484290,all_reduce,8,8
3105,11.370690000000003,11.386466,11.376588333333332,11.372608999999995,0.0070283646430413,0,8,1002027010,all_reduce,8,8
3106,11.382944999999992,11.384418999999998,11.383670666666664,11.383648,0.0006019713909797,0,8,1002569730,all_reduce,8,8
3107,11.381570000000009,11.399936000000002,11.393398,11.398687999999996,0.0083791632040397,0,8,1003112450,all_reduce,8,8
3108,11.410433000000005,11.428196000000003,11.416461000000004,11.410754,0.0082989328229605,0,8,1003655170,all_reduce,8,8
3109,11.399168000000005,11.41632299999999,11.40489766666666,11.39920199999999,0.0080789426013244,0,8,1004197890,all_reduce,8,8
3110,11.404641000000003,11.41385699999999,11.408492999999998,11.406981,0.0039113741830658,0,8,1004740610,all_reduce,8,8
3111,11.414018000000004,11.429343999999997,11.42406566666667,11.428835,0.0071078113993583,0,8,1005283330,all_reduce,8,8
3112,11.428831999999996,11.43965000000001,11.432438000000005,11.428832000000002,0.0050996541059226,0,8,1005826050,all_reduce,8,8
3113,11.423264000000003,11.44073700000001,11.433973333333336,11.437918999999996,0.0076595320280612,0,8,1006368770,all_reduce,8,8
3114,11.425887,11.437754999999996,11.432414666666666,11.433602,0.0049172944006035,0,8,1006911490,all_reduce,8,8
3115,11.428288,11.43475,11.431029333333337,11.430050000000003,0.0027274751857513,0,8,1007454210,all_reduce,8,8
3116,11.449085999999996,11.460380999999996,11.45518733333333,11.456094999999998,0.0046556167033901,0,8,1007996930,all_reduce,8,8
3117,11.451937000000006,11.461982000000004,11.457343666666674,11.458112000000009,0.0041366861401631,0,8,1008539650,all_reduce,8,8
3118,11.45226000000001,11.463102,11.459114333333336,11.461981,0.0048683039026792,0,8,1009082370,all_reduce,8,8
3119,11.466591999999997,11.479485999999998,11.471337666666663,11.467935000000006,0.0057877695377586,0,8,1009625090,all_reduce,8,8
3120,11.474431,11.487136,11.479955666666667,11.478300000000004,0.0053172787735407,0,8,1010167810,all_reduce,8,8
3121,11.474686999999998,11.484733,11.478954,11.477442000000002,0.004238328050856,0,8,1010710530,all_reduce,8,8
3122,11.478783000000004,11.501887000000002,11.490633333333337,11.491230000000003,0.0094415998761973,0,8,1011253250,all_reduce,8,8
3123,11.494817,11.496928000000004,11.496214,11.496896999999995,0.0009879092400963,0,8,1011795970,all_reduce,8,8
3124,11.49030399999999,11.514624000000005,11.502762666666664,11.50336,0.0099375786901203,0,8,1012338690,all_reduce,8,8
3125,11.497828000000002,11.508672,11.501666,11.498498000000003,0.0049615355150052,0,8,1012881410,all_reduce,8,8
3126,11.508896999999996,11.513953,11.51060333333333,11.508959999999998,0.0023687116516991,0,8,1013424130,all_reduce,8,8
3127,11.507809999999996,11.515842000000005,11.512343333333334,11.513377999999998,0.0033596782914795,0,8,1013966850,all_reduce,8,8
3128,11.523361999999992,11.534915000000002,11.527479,11.524160000000004,0.0052681288898448,0,8,1014509570,all_reduce,8,8
3129,11.520001000000004,11.528674,11.525579000000002,11.528062000000006,0.0039521470114345,0,8,1015052290,all_reduce,8,8
3130,11.536449000000008,11.538755000000002,11.53735633333334,11.536865000000006,0.0010034823809533,0,8,1015595010,all_reduce,8,8
3131,11.530206000000003,11.551777,11.540341333333336,11.539040999999996,0.0088541952517165,0,8,1016137730,all_reduce,8,8
3132,11.535008,11.548323000000002,11.539873333333334,11.536289000000004,0.0059976601178194,0,8,1016680450,all_reduce,8,8
3133,11.544066,11.549985,11.546806333333334,11.546368000000005,0.0024362187002728,0,8,1017223170,all_reduce,8,8
3134,11.54013100000001,11.560994999999997,11.551736,11.554082,0.0086777266992319,0,8,1017765890,all_reduce,8,8
3135,11.547009,11.559103000000004,11.553248333333334,11.553633,0.0049448414422413,0,8,1018308610,all_reduce,8,8
3136,11.556545000000002,11.564126999999994,11.560553666666666,11.560989,0.0031106073719136,0,8,1018851330,all_reduce,8,8
3137,11.562785,11.583328999999996,11.572128666666664,11.570271999999996,0.008489184975929,0,8,1019394050,all_reduce,8,8
3138,11.578368000000005,11.585377999999997,11.581643333333332,11.581183999999991,0.002880192740462,0,8,1019936770,all_reduce,8,8
3139,11.571807000000002,11.583201999999998,11.576000333333331,11.572992,0.0051152750550555,0,8,1020479490,all_reduce,8,8
3140,11.582845999999998,11.588159999999997,11.585332999999991,11.584992999999988,0.0021827122271765,0,8,1021022210,all_reduce,8,8
3141,11.578688,11.585697000000009,11.582251333333334,11.582368999999998,0.0028626216810645,0,8,1021564930,all_reduce,8,8
3142,11.594336000000004,11.603840000000003,11.599297000000002,11.599715,0.00389123348053,0,8,1022107650,all_reduce,8,8
3143,11.588705000000004,11.603073999999994,11.595521,11.594784,0.0058892227557313,0,8,1022650370,all_reduce,8,8
3144,11.608959,11.615294999999998,11.611956666666666,11.611616,0.0025978535156714,0,8,1023193090,all_reduce,8,8
3145,11.62051400000001,11.624608,11.622326333333335,11.621856999999997,0.0017039981090201,0,8,1023735810,all_reduce,8,8
3146,11.626338000000004,11.632125999999996,11.630143,11.631964999999996,0.0026913440260672,0,8,1024278530,all_reduce,8,8
3147,11.642593000000002,11.65139499999999,11.645730666666664,11.643204000000004,0.0040130482456827,0,8,1024821250,all_reduce,8,8
3148,11.644101999999998,11.654402000000005,11.647715333333332,11.644642,0.0047333239436541,0,8,1025363970,all_reduce,8,8
3149,11.654913,11.671618000000002,11.662636333333332,11.661377999999996,0.0068775871899648,0,8,1025906690,all_reduce,8,8
3150,11.647648999999998,11.666180999999998,11.659564999999995,11.66486499999999,0.0084429953610458,0,8,1026449410,all_reduce,8,8
3151,11.672291,11.679327000000004,11.67674766666667,11.678625,0.0031643439902912,0,8,1026992130,all_reduce,8,8
3152,11.653058000000003,11.667744000000006,11.65948866666667,11.657663999999995,0.0061327919326278,0,8,1027534850,all_reduce,8,8
3153,11.64906,11.672862999999998,11.662149333333334,11.664525000000008,0.0098616613317549,0,8,1028077570,all_reduce,8,8
3154,11.661215000000004,11.674430999999997,11.667241666666667,11.666078999999998,0.005457686282256,0,8,1028620290,all_reduce,8,8
3155,11.670050000000003,11.674338000000004,11.672128666666673,11.671998,0.0017530052925068,0,8,1029163010,all_reduce,8,8
3156,11.679425999999996,11.685759000000006,11.681835666666666,11.680322,0.0027982270974514,0,8,1029705730,all_reduce,8,8
3157,11.682369999999995,11.690816999999996,11.68527033333333,11.682624000000004,0.0039234561578036,0,8,1030248450,all_reduce,8,8
3158,11.684290999999998,11.698150000000002,11.692589333333336,11.695327000000004,0.0059799155140837,0,8,1030791170,all_reduce,8,8
3159,11.695075999999991,11.701089999999995,11.697144,11.695266000000004,0.002791321311971,0,8,1031333890,all_reduce,8,8
3160,11.689763000000006,11.705312999999997,11.695810333333334,11.692355,0.0068022114704579,0,8,1031876610,all_reduce,8,8
3161,11.696158000000002,11.719968999999995,11.708063666666666,11.708063999999998,0.0097208000470905,0,8,1032419330,all_reduce,8,8
3162,11.711043000000002,11.718753000000012,11.71387833333334,11.711839,0.0034621944229431,0,8,1032962050,all_reduce,8,8
3163,11.714208,11.724834000000005,11.718869666666668,11.717567000000004,0.0044347622509255,0,8,1033504770,all_reduce,8,8
3164,11.711877999999995,11.730914999999994,11.721730999999997,11.722399999999997,0.0077862063077373,0,8,1034047490,all_reduce,8,8
3165,11.717092000000005,11.730657,11.721645000000002,11.717186000000002,0.0063725618605582,0,8,1034590210,all_reduce,8,8
3166,11.737765,11.741825000000004,11.739735666666666,11.739616999999992,0.0016596106638492,0,8,1035132930,all_reduce,8,8
3167,11.734559999999998,11.754815000000002,11.744596666666666,11.744415000000002,0.0082700668410589,0,8,1035675650,all_reduce,8,8
3168,11.745792000000002,11.753085000000006,11.749909000000004,11.750850000000009,0.0030508002228943,0,8,1036218370,all_reduce,8,8
3169,11.76006100000001,11.763711000000011,11.762238666666674,11.762944,0.0015713574457199,0,8,1036761090,all_reduce,8,8
3170,11.754525999999998,11.771135000000005,11.761364333333333,11.758432,0.0070905408507094,0,8,1037303810,all_reduce,8,8
3171,11.77283200000001,11.774849,11.773933000000005,11.774118000000003,0.0008337629559177,0,8,1037846530,all_reduce,8,8
3172,11.774589,11.787484000000012,11.77934600000001,11.775965000000012,0.005781789054151,0,8,1038389250,all_reduce,8,8
3173,11.790049,11.804288,11.796490333333336,11.795134000000006,0.0058916330692113,0,8,1038931970,all_reduce,8,8
3174,11.797921,11.805982999999992,11.801365666666664,11.800193,0.0033941441074587,0,8,1039474690,all_reduce,8,8
3175,11.795007,11.821346000000002,11.809419333333333,11.811905,0.0108955536598912,0,8,1040017410,all_reduce,8,8
3176,11.795260999999998,11.800131999999998,11.797996333333332,11.798596000000003,0.0020332831141344,0,8,1040560130,all_reduce,8,8
3177,11.793826,11.815040999999995,11.804908333333332,11.805858,0.0086869809229403,0,8,1041102850,all_reduce,8,8
3178,11.818018,11.834337,11.824309666666666,11.820574,0.0071667679527722,0,8,1041645570,all_reduce,8,8
3179,11.817759999999994,11.823712000000004,11.820713666666668,11.82066900000001,0.002430099083489,0,8,1042188290,all_reduce,8,8
3180,11.828001000000004,11.852130000000004,11.838914,11.83661099999999,0.0099843216094045,0,8,1042731010,all_reduce,8,8
3181,11.833122000000005,11.849887000000004,11.83877366666667,11.833312000000005,0.0078586961740192,0,8,1043273730,all_reduce,8,8
3182,11.841569999999992,11.851487999999998,11.84812833333333,11.851327000000005,0.0046379077418878,0,8,1043816450,all_reduce,8,8
3183,11.839650999999998,11.853727,11.847681333333336,11.849666000000012,0.0059153822267805,0,8,1044359170,all_reduce,8,8
3184,11.84527899999998,11.866177000000004,11.855093333333324,11.853823999999994,0.0085786559294402,0,8,1044901890,all_reduce,8,8
3185,11.857248999999996,11.872641000000003,11.863392666666664,11.860288,0.0066562067442544,0,8,1045444610,all_reduce,8,8
3186,11.855583000000006,11.873119999999997,11.864789333333333,11.865664999999996,0.0071861759108826,0,8,1045987330,all_reduce,8,8
3187,11.864766999999992,11.876511999999988,11.869483333333328,11.867171000000004,0.0050659925209361,0,8,1046530050,all_reduce,8,8
3188,11.871680999999995,11.895584999999995,11.882113999999996,11.879076,0.0099924100196086,0,8,1047072770,all_reduce,8,8
3189,11.874911,11.890656000000003,11.881653666666669,11.879394,0.0066234847994776,0,8,1047615490,all_reduce,8,8
3190,11.880800000000002,11.884928999999996,11.883359999999998,11.884350999999995,0.0018255083310287,0,8,1048158210,all_reduce,8,8
3191,11.891168000000006,11.901920000000006,11.897045333333336,11.898047999999996,0.004446375402754,0,8,1048700930,all_reduce,8,8
3192,11.888191000000006,11.890719999999988,11.889204999999995,11.888704,0.0010915466091668,0,8,1049243650,all_reduce,8,8
3193,11.895425000000005,11.910686,11.901759333333333,11.899167,0.0064943398090601,0,8,1049786370,all_reduce,8,8
3194,11.904765,11.922592000000003,11.915551000000002,11.919296000000005,0.0077446433530991,0,8,1050329090,all_reduce,8,8
3195,11.917664999999994,11.923165,11.919924666666663,11.918944,0.0023500043025988,0,8,1050871810,all_reduce,8,8
3196,11.921692,11.939230000000013,11.928477000000006,11.924509000000006,0.0076899990897308,0,8,1051414530,all_reduce,8,8
3197,11.92611299999999,11.950914,11.934881,11.92761600000001,0.0113536358053278,0,8,1051957250,all_reduce,8,8
3198,11.93856,11.948831000000006,11.944979666666669,11.947547999999996,0.0045695085318036,0,8,1052499970,all_reduce,8,8
3199,11.930848000000012,11.93997,11.935809666666673,11.936611000000005,0.0037669016740793,0,8,1053042690,all_reduce,8,8
3200,11.952545000000002,11.961600000000006,11.95558433333334,11.952608000000009,0.0042537964481418,0,8,1053585410,all_reduce,8,8
3201,11.940992000000008,11.961887000000004,11.95020833333334,11.947746000000016,0.0087062265202656,0,8,1054128130,all_reduce,8,8
3202,11.964671999999991,11.983615,11.974058999999995,11.97389,0.0077343706057255,0,8,1054670850,all_reduce,8,8
3203,11.967488999999986,11.976033999999997,11.971050333333324,11.969627999999982,0.0036305674793702,0,8,1055213570,all_reduce,8,8
3204,11.975744,12.001119999999997,11.986943666666669,11.983967000000003,0.0105713686383948,0,8,1055756290,all_reduce,8,8
3205,11.980061999999998,12.000386000000002,11.992073333333336,11.995772000000004,0.0086996683972585,0,8,1056299010,all_reduce,8,8
3206,11.97168,11.989248000000009,11.980693333333337,11.981152000000002,0.007179435322892,0,8,1056841730,all_reduce,8,8
3207,11.997888999999995,12.018561999999998,12.010283333333328,12.014398999999996,0.0089273835783824,0,8,1057384450,all_reduce,8,8
3208,12.002047000000006,12.022913,12.009151000000005,12.002493000000005,0.0097329067943051,0,8,1057927170,all_reduce,8,8
3209,12.006146999999997,12.037216999999997,12.019393666666664,12.014816999999995,0.0130905979831158,0,8,1058469890,all_reduce,8,8
3210,12.019099000000002,12.02380399999999,12.021245333333331,12.020833,0.0019428107359015,0,8,1059012610,all_reduce,8,8
3211,12.012514000000005,12.030175,12.019476333333335,12.015740000000006,0.0076788831797897,0,8,1059555330,all_reduce,8,8
3212,12.015904000000004,12.032926,12.023444666666668,12.021504,0.007083396611481,0,8,1060098050,all_reduce,8,8
3213,12.019487999999996,12.044414000000002,12.031583333333332,12.030848,0.0101892723107323,0,8,1060640770,all_reduce,8,8
3214,12.018587999999989,12.048893999999995,12.030739666666662,12.024737000000002,0.0130801991405178,0,8,1061183490,all_reduce,8,8
3215,12.042559999999998,12.055966000000003,12.049417333333333,12.049725999999996,0.0054773269230758,0,8,1061726210,all_reduce,8,8
3216,12.036257,12.048928999999998,12.040725666666669,12.036991,0.0058083673743607,0,8,1062268930,all_reduce,8,8
3217,12.03286499999999,12.070721,12.050058666666663,12.04659,0.0156480652762245,0,8,1062811650,all_reduce,8,8
3218,12.052031000000005,12.059934999999998,12.055860333333335,12.055615000000005,0.0032314542993633,0,8,1063354370,all_reduce,8,8
3219,12.058847999999998,12.070237999999998,12.063336666666665,12.060924,0.0049530290619869,0,8,1063897090,all_reduce,8,8
3220,12.067647999999986,12.070752,12.069204999999997,12.069214999999996,0.0012672224219456,0,8,1064439810,all_reduce,8,8
3221,12.067519999999996,12.081217,12.073503333333331,12.071773,0.0057240715307292,0,8,1064982530,all_reduce,8,8
3222,12.090175,12.100321,12.093897333333338,12.09119600000001,0.0045613032007172,0,8,1065525250,all_reduce,8,8
3223,12.080962,12.10588399999999,12.094548,12.09679800000001,0.0102980061500572,0,8,1066067970,all_reduce,8,8
3224,12.079934000000009,12.092638999999997,12.086890000000002,12.088097,0.0052565446825788,0,8,1066610690,all_reduce,8,8
3225,12.095265,12.11295900000001,12.101568333333338,12.096481000000002,0.0080697017430817,0,8,1067153410,all_reduce,8,8
3226,12.096031000000004,12.103903999999996,12.100234,12.100767,0.0032361601732058,0,8,1067696130,all_reduce,8,8
3227,12.106915000000008,12.112127000000008,12.110326333333338,12.111936999999998,0.0024134237552098,0,8,1068238850,all_reduce,8,8
3228,12.115263999999996,12.117568000000002,12.116597333333331,12.11696,0.0009749356673955,0,8,1068781570,all_reduce,8,8
3229,12.126841999999996,12.134814999999996,12.132146999999998,12.134784,0.0037512228228502,0,8,1069324290,all_reduce,8,8
3230,12.118784000000003,12.136733999999995,12.126271666666668,12.123297,0.0076239581291819,0,8,1069867010,all_reduce,8,8
3231,12.118885000000002,12.143233000000007,12.130305333333338,12.128798000000002,0.0099970100974708,0,8,1070409730,all_reduce,8,8
3232,12.146719999999988,12.149118999999992,12.148201999999992,12.148767,0.0010577394134068,0,8,1070952450,all_reduce,8,8
3233,12.152417000000002,12.163455000000004,12.159007333333337,12.161150000000008,0.0047541298771595,0,8,1071495170,all_reduce,8,8
3234,12.144607000000004,12.156355999999995,12.150496666666667,12.150527000000002,0.0047965571217483,0,8,1072037890,all_reduce,8,8
3235,12.140256999999998,12.162877999999996,12.152927,12.155646000000008,0.0094329963779638,0,8,1072580610,all_reduce,8,8
3236,12.169023999999991,12.183584999999992,12.17553033333333,12.173982000000004,0.0060444841154735,0,8,1073123330,all_reduce,8,8
3237,12.188896999999995,12.21875,12.205866999999998,12.209954,0.0125253896546187,0,8,1073666050,all_reduce,8,8
