time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,is_step2_mini,share_expert_dim,share_q_dim,profiling_precision,quant_signature,measurement_type,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.mtp_fusion_proj.min,time_stats.mtp_fusion_proj.max,time_stats.mtp_fusion_proj.mean,time_stats.mtp_fusion_proj.median,time_stats.mtp_fusion_proj.std,time_stats.lm_head_linear.min,time_stats.lm_head_linear.max,time_stats.lm_head_linear.mean,time_stats.lm_head_linear.median,time_stats.lm_head_linear.std,attn_output_gate
0.1879999935626983,0.2599999904632568,0.1947231993079185,0.1908320039510727,0.015156972633484,0.0311360005289316,0.0345919989049434,0.0331295997835695,0.0331679992377758,0.0007297190753567,0.1029760017991066,0.1115840002894401,0.1044127993285655,0.1041119992733001,0.0017444520596274,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2592,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0712959989905357,0.0746560022234916,0.0728511996567249,0.0727040022611618,0.0009581528947687,0.0372480005025863,0.0407360009849071,0.0383695997297763,0.0381279997527599,0.0008422432894256,0.0679360032081604,0.0696960017085075,0.0687520008534193,0.0686880014836788,0.0004086115444548,,,,,,,,,,,
0.3925760090351105,0.5219839811325073,0.4156543999910355,0.4059360027313232,0.0279665182311397,0.0575039982795715,0.0628480017185211,0.0595552001148462,0.059120001271367,0.0017006398987359,0.2193920016288757,0.2453439980745315,0.2290143996477127,0.225391998887062,0.0084599629044258,0.0137280002236366,0.1221439987421035,0.0189887998625636,0.0165919996798038,0.0167802042305382,0.0200960002839565,0.0574080012738704,0.0233439998701214,0.0215039998292922,0.0078469425472825,0.0236799996346235,0.0263039991259574,0.0248831997625529,0.0246559996157884,0.0008599848820136,32,4,2048,768,151936,True,True,2624,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.248319998383522,0.2771520018577575,0.2584815986454487,0.2546879947185516,0.0090012052832044,6.716608047485352,7.476287841796875,6.978108787536621,6.906592130661011,0.2249602642923027,False
0.234621,0.2358399999999999,0.2351051999999999,0.235119,0.0003174341821543,0.029376,0.029984,0.02967355,0.0296795,0.0001711468594511,0.137472,0.138048,0.13777255,0.137792,0.0001783556769491,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2624,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.126176,0.126914,0.12655665,0.126528,0.0002112641178714,0.020704,0.021216,0.0209552499999999,0.0209445,0.0001480323866591,0.074816,0.075072,0.07492795,0.0749275,7.331062337751424e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2624,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1971520036458969,0.2754560112953186,0.2129568003118038,0.2008959949016571,0.0226069167751657,0.0354879982769489,0.9459519982337952,0.0820591997355222,0.0367200002074241,0.1981917198212801,0.1051520034670829,0.3043839931488037,0.1175216000527143,0.1065119989216327,0.0429402074927796,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2624,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0732799991965293,0.0906879976391792,0.0759520001709461,0.0744800008833408,0.0042973561977724,0.0389759987592697,0.0607040002942085,0.0418560003861784,0.0405280012637376,0.0045431548666298,0.0693439990282058,0.0851199999451637,0.0722128000110387,0.0704960003495216,0.0041886547799606,,,,,,,,,,,
0.3940480053424835,0.5352640151977539,0.4171568021178246,0.4094399958848953,0.0316324852854085,0.0578240007162094,0.0648640021681785,0.0598544005304575,0.0595200005918741,0.0019629464372235,0.2190719991922378,0.2528319954872131,0.2284479990601539,0.2262080013751983,0.0096751243655614,0.0137919997796416,0.1208959966897964,0.0191656000679358,0.016784000210464,0.0165558890455625,0.0200640000402927,0.0594240017235279,0.0235088000074028,0.0216159997507929,0.0082909853401848,0.0235840007662773,0.0277440007776021,0.0247568001039326,0.0244960002601146,0.0010792720373985,32,4,2048,768,151936,True,True,2656,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2485119998455047,0.286976009607315,0.2591280028223991,0.2559199929237366,0.0110338452054644,6.705632209777832,7.728064060211182,7.039257597923279,6.93887996673584,0.3025683684723039,False
0.2354559999999999,0.236512,0.2359993,0.236047,0.0002698466416318,0.029728,0.030303,0.0300159,0.0300159999999999,0.0001479029749531,0.137599,0.138432,0.1379051499999999,0.1379195,0.0002366109200776,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2656,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128415,0.12928,0.1288684,0.1288795,0.0002192212124772,0.021056,0.0216,0.0213712,0.02136,0.0001463890706302,0.075136,0.075456,0.07524155,0.0752154999999999,7.163272645935022e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2656,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1864960044622421,0.2619839906692505,0.1973999999463558,0.1928000003099441,0.0157569516449844,0.0330559983849525,0.0366079993546009,0.034748800098896,0.0346399992704391,0.0009388552916359,0.1013119965791702,0.1089920029044151,0.1041087999939918,0.1040640026330947,0.0015210410893751,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2656,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0714560002088546,0.0744000002741813,0.0731807995587587,0.0732479989528656,0.0007258363283436,0.0366399995982646,0.0405759997665882,0.0385392000898718,0.038511998951435,0.0008421699885448,0.0671039968729019,0.0952320024371147,0.0701104000210762,0.0688320025801658,0.0058223870436589,,,,,,,,,,,
0.4032320082187652,0.52019202709198,0.4180384039878845,0.4137600064277649,0.0243187794598064,0.058687999844551,0.0628160014748573,0.0605616001412272,0.0607040002942085,0.0010724287239278,0.2184000015258789,0.2362239956855774,0.228609599173069,0.2290879935026168,0.004492820317291,0.0144640002399683,0.1108480021357536,0.0191784000722691,0.0170880006626248,0.0149669914429707,0.0207679998129606,0.0543360002338886,0.0233616000041365,0.0217599999159574,0.0071332118749477,0.0239039994776248,0.026240000501275,0.0250927998684346,0.0251039993017911,0.0005445902828206,32,4,2048,768,151936,True,True,2688,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2489279955625534,0.2674239873886108,0.2595823980867863,0.2603839933872223,0.0047863337750532,6.7505598068237305,7.198304176330566,6.977780771255493,6.972143888473511,0.1173801389366077,False
0.2367029999999999,0.2376,0.23717835,0.2372145,0.0002448279548989,0.029984,0.0310399999999999,0.03041275,0.0304005,0.0002372458376874,0.137439,0.138079,0.1377722,0.137743,0.000172220091743,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2688,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1287989999999999,0.130015,0.12949885,0.129552,0.0002727451695264,0.021344,0.021984,0.02162725,0.021616,0.0001600896233364,0.075551,0.075872,0.0756973,0.07568,7.411484331765155e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2688,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1898240000009536,0.7235519886016846,0.2268624000251293,0.1958399936556816,0.1152770087263465,0.0346879996359348,0.0446720011532306,0.0373631997033953,0.0365439988672733,0.0023213219275961,0.1017279997467994,0.115007996559143,0.1052688006311655,0.1043040007352829,0.0029296560739907,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2688,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0719359964132309,0.0777600035071373,0.0742384001612663,0.0741919986903667,0.0012556275700052,0.0384319983422756,0.0434559993445873,0.0405663998797535,0.0404959991574287,0.0011555105275901,0.0684159994125366,0.0789759978652,0.0708831992000341,0.0703519992530345,0.0020710924660666,,,,,,,,,,,
0.4580160081386566,0.5791040062904358,0.4750399991869926,0.4663199931383133,0.0256217478643984,0.0597760006785392,0.0637120008468627,0.0611487997695803,0.0608000010251998,0.0010997435976841,0.2217600047588348,0.2404800057411193,0.2279856003820896,0.2264799997210502,0.0048232248206908,0.0148799996823072,0.1125119999051094,0.0195583999156951,0.017455999739468,0.0151823176574284,0.0208960007876157,0.0552960000932216,0.0235216001048684,0.0219679996371269,0.0073142121665844,0.0243200007826089,0.0263999998569488,0.0250719999894499,0.0249279998242855,0.0005412162887832,32,4,2048,768,151936,True,True,2720,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2528319954872131,0.2730560004711151,0.2595183983445167,0.2577439993619919,0.0054411130520973,6.795807838439941,7.341152191162109,6.976019167900086,6.920655965805054,0.1415615888859641,False
0.3015030000000001,0.302462,0.30191175,0.3019185,0.0002226892172962,0.030432,0.030912,0.0306751499999999,0.030656,0.0001216080897802,0.136735,0.137887,0.13732565,0.137343,0.0003277072283304,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2720,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192574,0.193761,0.1930430999999999,0.19296,0.0003872408681944,0.021376,0.021824,0.02158085,0.021552,0.0001219369816749,0.07632,0.077184,0.0767823,0.0767839999999999,0.0001904279653832,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2720,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1867839992046356,0.2549119889736175,0.195983999222517,0.1912479996681213,0.0154733678671283,0.0334720015525817,0.0372480005025863,0.0351120002567768,0.0349440015852451,0.0008680718943799,0.1018880009651184,0.113984003663063,0.1058160006999969,0.1042240001261234,0.0037097499423014,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2720,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0712639987468719,0.0769279971718788,0.0737231999635696,0.0734400004148483,0.001335142391085,0.0381760001182556,0.0424319989979267,0.0393743997439742,0.0389439985156059,0.0009905782006857,0.0675840005278587,0.0793600007891655,0.0700608003884553,0.069776002317667,0.0023142968643851,,,,,,,,,,,
0.4503040015697479,0.580672025680542,0.4780464008450508,0.4699199944734573,0.0260681090833418,0.0595839992165565,0.0651199966669082,0.0619903996586799,0.061871999874711,0.0014218439644753,0.2170239984989166,0.2412800043821334,0.2282415978610515,0.2275519967079162,0.0060596410624814,0.0143039999529719,0.1177920028567314,0.019747200096026,0.0177600001916289,0.015978992685358,0.0211200006306171,0.0562559999525547,0.0238224000670015,0.0223840000107884,0.0074718696088415,0.0238080006092786,0.0267200004309415,0.0254064000211656,0.0255519999191164,0.0007345706921711,32,4,2048,768,151936,True,True,2752,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2474559992551803,0.2741760015487671,0.2601024001836777,0.2593760043382644,0.0069925562045393,6.653408050537109,7.360447883605957,6.974939179420471,6.953104019165039,0.1535835357800351,False
0.302461,0.303777,0.3032536,0.3031984999999999,0.0003603670906173,0.030912,0.031487,0.0311726,0.0312,0.0001568127545832,0.137023,0.137824,0.13742205,0.1374555,0.0002651515557186,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2752,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192991,0.1939519999999999,0.1935161499999999,0.1935195,0.0002487676174665,0.021696,0.021984,0.02182885,0.021824,8.422189442181918e-05,0.076928,0.077664,0.07728145,0.077264,0.0001816932786318,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2752,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2135359942913055,0.302592009305954,0.2220559999346733,0.2165440022945404,0.0189888972408817,0.0383680015802383,0.0453119985759258,0.0401296002790331,0.0399040002375841,0.0013493402996672,0.1092479974031448,0.1199359968304634,0.1115951988846063,0.1105760000646114,0.0025479570532795,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2752,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0773120000958442,0.0834880024194717,0.0788543999195098,0.0787680000066757,0.0012515481579926,0.0435840003192424,0.054016001522541,0.0453584002330899,0.0449599996209144,0.0021801252138731,0.0733759999275207,0.0855680033564567,0.0759743995964527,0.0752159990370273,0.0028538655466505,,,,,,,,,,,
0.4563199877738952,0.5959360003471375,0.491721598803997,0.4811519980430603,0.0353426257302824,0.0599679984152317,0.0697280019521713,0.063672000169754,0.0628000013530254,0.0027839981827537,0.2186879962682724,0.2631039917469024,0.2340047992765903,0.2292800024151802,0.0136542045657198,0.0147200003266334,0.1243840008974075,0.0202144000213593,0.0175200002267956,0.0169638988821749,0.0208320003002882,0.0581759996712207,0.0244656001217663,0.0225920006632804,0.0078228740877737,0.0244479998946189,0.0287999995052814,0.0259440000168979,0.0256159994751214,0.0013520471455003,32,4,2048,768,151936,True,True,2784,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2503040134906769,0.2987839877605438,0.2655200004577637,0.2613919973373413,0.0136671134683947,6.713344097137451,8.032896041870117,7.133129620552063,7.034703969955444,0.3473086903157516,False
0.3043509999999999,0.305278,0.3047558499999999,0.3047665,0.0002423574374761,0.031232,0.032,0.03144,0.031376,0.0001759548237474,0.137088,0.13808,0.1375278499999999,0.137504,0.0002729060781661,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2784,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.193088,0.194048,0.1935251499999999,0.1934874999999999,0.000255752864109,0.021791,0.0221759999999999,0.02197285,0.0219365,0.0001266073753775,0.076512,0.07712,0.07685125,0.076896,0.0001730592022979,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2784,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1891199946403503,0.2681280076503753,0.1958416000008583,0.1916799992322921,0.0167465699015972,0.0324480012059211,0.0345919989049434,0.0334096001461148,0.0333600006997585,0.0004602297738073,0.1023999974131584,0.1138560026884079,0.104670400172472,0.1042560003697872,0.0022999408868846,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2784,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0719040036201477,0.0748799964785575,0.0731295999139547,0.0729759968817234,0.000753332811375,0.0363840013742446,0.0407040007412433,0.0381343998014926,0.0380639992654323,0.0008689105280741,0.0680959969758987,0.0790719985961914,0.0698159996420145,0.069311998784542,0.0022241925075368,,,,,,,,,,,
0.4631040096282959,0.624127984046936,0.4859712019562721,0.4739360064268112,0.0330680718104664,0.0615999996662139,0.0665600001811981,0.0635504005476832,0.0631520003080368,0.0012082479966874,0.2208320051431656,0.2410240024328231,0.229451198130846,0.2282399982213974,0.0049240839433889,0.0153919998556375,0.123999997973442,0.0201504000229761,0.0172799993306398,0.0168731390631524,0.021536000072956,0.0607360005378723,0.0243872000835835,0.0225600004196167,0.0083634246213174,0.025119999423623,0.0269760005176067,0.0259296000003814,0.0258879996836185,0.0005504653733581,32,4,2048,768,151936,True,True,2816,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2535359859466553,0.2752000093460083,0.2622271984815597,0.2601760029792785,0.0056294058508889,6.77129602432251,7.364128112792969,7.021550369262696,6.980592012405396,0.1395076873431139,False
0.3056630000000001,0.30707,0.3061591,0.306079,0.0003217309279506,0.031616,0.0322239999999999,0.03183835,0.031824,0.0001639333019858,0.136959,0.137952,0.13735955,0.13728,0.0002473706682288,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2816,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194688,0.195715,0.19521625,0.195232,0.0003050493197828,0.0220479999999999,0.022305,0.02219035,0.022208,8.43559571103311e-05,0.076928,0.077568,0.07724805,0.077248,0.0001486581565202,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2816,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1959999948740005,0.2783679962158203,0.2104688003659248,0.2010240033268928,0.0215469754622274,0.0352960005402565,0.040192000567913,0.036808000318706,0.0365599989891052,0.0011432499499081,0.1047040000557899,0.118816003203392,0.1078767996281385,0.1063359975814819,0.0033986700889913,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2816,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.0730559974908828,0.099040001630783,0.0760896001011133,0.0742719992995262,0.005555439945215,0.0387840010225772,0.0494079999625682,0.0410128001123666,0.0405599996447563,0.002431268851653,0.0689280033111572,0.0839039981365203,0.0715023998171091,0.0703359991312027,0.0036686778383335,,,,,,,,,,,
0.4673919975757599,0.5992000102996826,0.4807535991072654,0.4726879894733429,0.0280244447216742,0.0621760003268718,0.0653119981288909,0.0635760003700852,0.0635039992630481,0.0009369973030216,0.2223040014505386,0.2355200052261352,0.2265647999942302,0.2258239984512329,0.0035405122872419,0.0152000002562999,0.114944003522396,0.0201896002748981,0.018368000164628,0.0154828019581061,0.0213440004736185,0.0564800016582012,0.0239120000042021,0.0222399998456239,0.0074969104480687,0.0252160001546144,0.0272320006042718,0.0257504001259803,0.025679999962449,0.0004469817349882,32,4,2048,768,151936,True,True,2848,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2542079985141754,0.2687680125236511,0.2588112026453018,0.2572640031576156,0.0038668707922202,7.408095836639404,7.823264122009277,7.546024060249328,7.497408151626587,0.1160189648588926,False
0.309247,0.3104979999999999,0.3097384000000001,0.309631,0.0003069937132906,0.031808,0.032607,0.03210235,0.032064,0.0001914947192483,0.137215,0.138336,0.13765095,0.1376639999999999,0.0003172323241726,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2848,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.194463,0.1953589999999999,0.1948865499999999,0.1948935,0.0002060013288792,0.02208,0.02272,0.0224143,0.0224,0.0001429195927785,0.074944,0.075232,0.0750493,0.0750395,7.427657773483997e-05,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2848,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1859840005636215,0.2580800056457519,0.1953920014202594,0.1918560042977333,0.0147128934234372,0.0339200012385845,0.0364480018615722,0.0348816001787781,0.0347520001232624,0.0006241620773848,0.1009920015931129,0.1099840030074119,0.1035216003656387,0.1032959967851638,0.0017401788465987,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2848,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.072063997387886,0.0754880011081695,0.0732863996177911,0.0731039978563785,0.0007246851883121,0.0373440012335777,0.0403200015425682,0.0384864002466201,0.0385599993169307,0.0006988245728862,0.0687040016055107,0.077855996787548,0.0704383999109268,0.0696480013430118,0.0023606931570662,,,,,,,,,,,
0.4634239971637726,0.6305919885635376,0.485742399096489,0.4792320132255554,0.0336171260213092,0.0624639987945556,0.0657280012965202,0.0643023993819952,0.0643999986350536,0.0008505902315959,0.2194560021162033,0.2325119972229004,0.2267935998737812,0.2273279950022697,0.0030593595656242,0.0155840003862977,0.1317439973354339,0.0208855999400839,0.0184160005301237,0.0180053596536463,0.0216320008039474,0.0641599968075752,0.0244943999685347,0.0223040003329515,0.0091164082520165,0.0250560007989406,0.0268159992992877,0.0259040001779794,0.0259039998054504,0.0004486280396616,32,4,2048,768,151936,True,True,2880,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2516799867153168,0.2657600045204162,0.2594079986214638,0.2602239996194839,0.0033489734083367,7.314208030700684,7.723936080932617,7.558199954032898,7.578320026397705,0.0826359408375174,False
0.310463,0.311745,0.31116235,0.3112304999999999,0.0003973891386286,0.032256,0.032833,0.0324928,0.0324639999999999,0.0001379607190471,0.137119,0.138175,0.13769715,0.1375995,0.0003444170836355,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2880,2,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.195008,0.196736,0.1959677,0.1962229999999999,0.0005826837993285,0.0223359999999999,0.022912,0.02261905,0.0226234999999999,0.0001575653753208,0.07488,0.076032,0.07554065,0.0757595,0.0003772226497706,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2880,4,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1944639980792999,0.2738560140132904,0.20519839823246,0.1968319937586784,0.0210438376387689,0.0346239991486072,0.0376639999449253,0.0365631995722651,0.0366079993546009,0.0007790143398793,0.1039040014147758,0.1178560033440589,0.1060512002557516,0.1048800013959407,0.0033498350374401,,,,,,,,,,,,,,,,32,4,2048,768,151936,True,True,2880,8,2048,768,generic,False,,,BF16,none,CUDA_EVENT,0.073632001876831,0.0865600034594535,0.0755104001611471,0.0742719992995262,0.0031905645924857,0.0392640009522438,0.0430399999022483,0.0406720001250505,0.0406560003757476,0.0007309739129554,0.0695680007338523,0.077344000339508,0.0710016004741191,0.0706240013241767,0.0015313795850303,,,,,,,,,,,
0.4704000055789947,0.5944640040397644,0.4892719984054565,0.4767680019140243,0.0282749592960707,0.0634879991412162,0.069983996450901,0.0652159996330738,0.0644799992442131,0.001667687930628,0.2183039933443069,0.2469760030508041,0.2285215988755226,0.2259999960660934,0.0075807405569803,0.015871999785304,0.1151359975337982,0.0205903999507427,0.0182880004867911,0.015412700753722,0.0216000005602836,0.0582720004022121,0.0246064000762999,0.0227520000189542,0.007769185398725,0.0256960000842809,0.0278719998896121,0.0264144000597298,0.02630400005728,0.0006464059780631,32,4,2048,768,151936,True,True,2912,1,2048,768,generic,False,,,BF16,none,CUDA_EVENT,,,,,,,,,,,,,,,,0.2513920068740845,0.2820479869842529,0.2617040008306503,0.2581280022859573,0.0086393648544039,7.405888080596924,8.208319664001465,7.633495950698853,7.503567934036255,0.2523022262499466,False
