time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,profiling_precision,model_arch,quant_signature,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,is_true_mixed_batch,measurement_type,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.043584,0.043584,0.043584,0.043584,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3648,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003968,0.003968,0.003968,0.003968,0.0,0.0,0.0,0.0,0.0,0.0,0.044768,0.044768,0.044768,0.044768,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3712,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003936,0.003936,0.003936,0.003936,0.0,0.0,0.0,0.0,0.0,0.0,0.043072,0.043072,0.043072,0.043072,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3776,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003968,0.003968,0.003968,0.003968,0.0,0.0,0.0,0.0,0.0,0.0,0.046464,0.046464,0.046464,0.046464,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3840,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003936,0.003936,0.003936,0.003936,0.0,0.0,0.0,0.0,0.0,0.0,0.045471,0.045471,0.045471,0.045471,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3904,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003968,0.003968,0.003968,0.003968,0.0,0.0,0.0,0.0,0.0,0.0,0.046143,0.046143,0.046143,0.046143,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,3968,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.003968,0.003968,0.003968,0.003968,0.0,0.0,0.0,0.0,0.0,0.0,0.0449279999999999,0.0449279999999999,0.0449279999999999,0.0449279999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,32,0,4032,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1.0,1.0,1.0,5.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004001,0.004001,0.004001,0.004001,0.0,0.0,0.0,0.0,0.0,0.0,0.011968,0.011968,0.011968,0.011968,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,32,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.01248,0.01248,0.01248,0.01248,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,64,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.012897,0.012897,0.012897,0.012897,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,96,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.023583,0.023583,0.023583,0.023583,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,128,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004224,0.004224,0.004224,0.004224,0.0,0.0,0.0,0.0,0.0,0.0,0.023552,0.023552,0.023552,0.023552,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,160,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.023712,0.023712,0.023712,0.023712,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,192,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.0239679999999999,0.0239679999999999,0.0239679999999999,0.0239679999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,224,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.025216,0.025216,0.025216,0.025216,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,256,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.025089,0.025089,0.025089,0.025089,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,288,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004063,0.004063,0.004063,0.004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0247359999999999,0.0247359999999999,0.0247359999999999,0.0247359999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,320,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.024896,0.024896,0.024896,0.024896,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,352,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.027649,0.027649,0.027649,0.027649,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,384,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004096,0.004096,0.004096,0.004096,0.0,0.0,0.0,0.0,0.0,0.0,0.027808,0.027808,0.027808,0.027808,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,416,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.027585,0.027585,0.027585,0.027585,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,448,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004033,0.004033,0.004033,0.004033,0.0,0.0,0.0,0.0,0.0,0.0,0.0279039999999999,0.0279039999999999,0.0279039999999999,0.0279039999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,480,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0282239999999999,0.0282239999999999,0.0282239999999999,0.0282239999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,512,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.028192,0.028192,0.028192,0.028192,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,544,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.028128,0.028128,0.028128,0.028128,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,576,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.028352,0.028352,0.028352,0.028352,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,608,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004063,0.004063,0.004063,0.004063,0.0,0.0,0.0,0.0,0.0,0.0,0.028065,0.028065,0.028065,0.028065,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,640,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004033,0.004033,0.004033,0.004033,0.0,0.0,0.0,0.0,0.0,0.0,0.029536,0.029536,0.029536,0.029536,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,672,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004063,0.004063,0.004063,0.004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0294079999999999,0.0294079999999999,0.0294079999999999,0.0294079999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,704,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004064,0.004064,0.004064,0.004064,0.0,0.0,0.0,0.0,0.0,0.0,0.029791,0.029791,0.029791,0.029791,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,736,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.0318079999999999,0.0318079999999999,0.0318079999999999,0.0318079999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,768,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.0,0.0,0.0,0.0,0.0,0.0,0.032704,0.032704,0.032704,0.032704,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,800,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.004225,0.004225,0.004225,0.004225,0.0,0.0,0.0,0.0,0.0,0.0,0.0321599999999999,0.0321599999999999,0.0321599999999999,0.0321599999999999,0.0,0.0,0.0,0.0,0.0,0.0,2048,32,4,16,4,4096,64,0,832,False,AttentionBackend.FLASHINFER,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64,1.0,1.0,1.0,8.0,0.0,0.0,0.0,BF16,generic,none,,,,,,CUDA_EVENT,,,,,,,,,,
