time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.emb.count,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.input_layernorm.count,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_pre_proj.count,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_rope.count,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.attn_post_proj.count,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.post_attention_layernorm.count,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,use_qk_norm,attn_output_gate,num_tokens,num_tensor_parallel_workers,padded_n_embd,padded_n_expanded_embd,model_arch,model_architecture_profile,share_expert_dim,share_q_dim,measurement_type,profiling_precision,quant_signature
0.006440000142902136,0.029440999031066895,0.00774902495322749,0.006599999964237213,0.0044705930443942905,40.0,0.00675999978557229,0.013679999858140945,0.007858049939386547,0.00699999975040555,0.0019147904470610318,20.0,0.04692000150680542,0.10211999714374542,0.06630414929240942,0.06386049836874008,0.011623793153320077,20,0.06004000082612038,0.0798799991607666,0.06729820016771555,0.06666000187397003,0.004556465729625845,20,0.05372000113129616,0.06132100149989128,0.05753624979406595,0.057260001078248024,0.0016235321657922846,20,0.00812000036239624,0.012520999647676945,0.008844050019979477,0.00824000034481287,0.0012459339188760474,20.0,64,8,2880,2880,201088,True,False,False,904,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0060800001956522465,0.021560000255703926,0.008480049937497824,0.007040000054985285,0.0033462626489731114,40.0,0.008679999969899654,0.015560000203549862,0.01096799997612834,0.010439999867230654,0.00162837833854244,20.0,0.058320000767707825,0.11456000059843063,0.07004225011914969,0.06612050160765648,0.013011252847983951,20,0.05999999865889549,0.08212000131607056,0.0664301985874772,0.06560000032186508,0.004283975632917089,20,0.057999998331069946,0.07256100326776505,0.06391014959663152,0.06256000138819218,0.0036481892862228796,20,0.00699999975040555,0.010200000368058681,0.007343999994918704,0.0070599999744445086,0.0008145084982937969,20.0,64,8,2880,2880,201088,True,False,False,552,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006680000107735395,0.023719999939203262,0.007628049957565964,0.006860499968752265,0.0033712221946125467,40.0,0.00803999975323677,0.014879999682307243,0.009261999931186437,0.008419999852776527,0.001783366400334573,20.0,0.06199999898672104,0.11931999772787094,0.07806029990315437,0.07616100087761879,0.010428421158151548,20,0.056040000170469284,0.07339999824762344,0.0612781997770071,0.0608999989926815,0.0036974904637192547,20,0.06716000288724899,0.07912000268697739,0.07300219982862473,0.07245999947190285,0.0027265747575970518,20,0.009639999829232693,0.015279999934136868,0.010166050028055906,0.00977999996393919,0.0012396819521432697,20.0,64,8,2880,2880,201088,True,False,False,1408,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.007319999858736992,0.02175999991595745,0.009066999924834817,0.009259999729692936,0.0025231786914181147,40.0,0.012160000391304493,0.029680000618100166,0.013563999999314546,0.01233999989926815,0.0038337429069027896,20.0,0.06484100222587585,0.1374800056219101,0.06955435015261173,0.0655204989016056,0.01563448456267632,20,0.0729999989271164,0.07744000107049942,0.07485224977135659,0.07472000271081924,0.0012605254632652987,20,0.05843999981880188,0.06759999692440033,0.05957599971443415,0.059140000492334366,0.0018933731714733549,20,0.015080000273883343,0.017160000279545784,0.015413999930024147,0.015279999934136868,0.00044077670121421596,20.0,64,8,2880,2880,201088,True,False,False,2912,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.007120000198483467,0.017999999225139618,0.008916999935172499,0.009320000186562538,0.002074769991965099,40.0,0.011640000157058239,0.017079999670386314,0.01230399999767542,0.011839999817311764,0.001388950700106698,20.0,0.0626399964094162,0.10539999604225159,0.06627424918115139,0.06410049647092819,0.00902612571001179,20,0.07079999893903732,0.07664000242948532,0.07296830005943775,0.07284000143408775,0.0014127135135612598,20,0.06035999953746796,0.06407999992370605,0.06175604965537786,0.061739999800920486,0.0008864336206389815,20,0.01568000018596649,0.021320000290870667,0.016344099957495927,0.01585999969393015,0.0014100197618944776,20.0,64,8,2880,2880,201088,True,False,False,2784,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.008999999612569809,0.02319999970495701,0.010623049945570529,0.009459999855607748,0.0030139964947640966,40.0,0.006279999855905771,0.015279999934136868,0.009481999999843537,0.009479999542236328,0.0019776541717334505,20.0,0.04123999923467636,0.10091999918222427,0.05026619974523783,0.04592049866914749,0.013358274187681232,20,0.0689999982714653,0.09759999811649323,0.07650024928152561,0.07488049939274788,0.005781658127818445,20,0.03220000118017197,0.0413610003888607,0.03485809974372387,0.034519998356699944,0.0020843899994529894,20,0.009680000133812428,0.013000000268220901,0.010778000066056847,0.010580000001937151,0.0009657721534878434,20.0,64,8,2880,2880,201088,True,False,False,16,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006440000142902136,0.020400000736117363,0.007653999992180615,0.006599999964237213,0.0026134506718323786,40.0,0.006839999929070473,0.016599999740719795,0.009183999989181757,0.008559999987483025,0.0020376220797570684,20.0,0.06440000236034393,0.09976000338792801,0.07025820016860962,0.06666000187397003,0.009681898303961758,20,0.05660000070929527,0.08051999658346176,0.06397819984704256,0.06336050108075142,0.0047974533773665435,20,0.051920998841524124,0.05792099982500076,0.0538801996037364,0.053660498932003975,0.0014106751386659699,20,0.007679999805986881,0.009840000420808792,0.007872049999423324,0.0077599999494850636,0.00045422123922559196,20.0,64,8,2880,2880,201088,True,False,False,840,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0060800001956522465,0.020160000771284103,0.008047000062651933,0.007159999804571271,0.0027140212960855103,40.0,0.009840000420808792,0.014720000326633453,0.010526000149548053,0.010300000198185444,0.0010064810424875296,20.0,0.06096100062131882,0.09516099840402603,0.0654942499473691,0.062039999291300774,0.009888848296901365,20,0.06220100075006485,0.07332000136375427,0.06569814942777157,0.06518049910664558,0.0026936657930128603,20,0.04667999967932701,0.054680000990629196,0.05184614975005388,0.05184049904346466,0.0015953942805600426,20,0.006599999964237213,0.00791999977082014,0.00681399991735816,0.00675999978557229,0.00026480932155034475,20.0,64,8,2880,2880,201088,True,False,False,488,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006639999803155661,0.03116000071167946,0.007786049996502698,0.00680049997754395,0.004023393924276214,40.0,0.007679999805986881,0.013039999641478062,0.009057999984361232,0.008940000087022781,0.0012818407849029176,20.0,0.06943999975919724,0.10552000254392624,0.0760902501642704,0.07286050170660019,0.009003522047690346,20,0.05900000035762787,0.08116000145673752,0.06519815046340227,0.06500000134110451,0.00444165944993991,20,0.0692799985408783,0.07520099729299545,0.07058219946920871,0.07028000056743622,0.0012730709403670718,20,0.008999999612569809,0.010400000028312206,0.009258049866184592,0.009159999899566174,0.00028295278353289595,20.0,64,8,2880,2880,201088,True,False,False,1280,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006839999929070473,0.018160000443458557,0.008351024973671883,0.008839999791234732,0.0019329898629561156,40.0,0.01104000024497509,0.01624000072479248,0.011732099996879696,0.01129999989643693,0.001299813031993271,20.0,0.0597199983894825,0.10524000227451324,0.06332409996539354,0.06121999956667423,0.009634832301789086,20,0.07016099989414215,0.07392100244760513,0.07137024961411953,0.07127999886870384,0.0007598021653074024,20,0.061039999127388,0.06316100060939789,0.06209414917975664,0.062059998512268066,0.0006555971469274075,20,0.014759999699890614,0.01735999993979931,0.015034050028771163,0.014879999682307243,0.0005500733070973864,20.0,64,8,2880,2880,201088,True,False,False,2528,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00699999975040555,0.02112000063061714,0.008648024965077638,0.008799999952316284,0.002422450791144569,40.0,0.011359999887645245,0.020600000396370888,0.012412049854174257,0.01153999986127019,0.0022188861170211035,20.0,0.06027999892830849,0.13496099412441254,0.06489219944924116,0.06101999990642071,0.016098085587210195,20,0.06428100168704987,0.06840100139379501,0.06555220037698746,0.06540000066161156,0.0010438886199465474,20,0.060839999467134476,0.08963999897241592,0.06347615029662848,0.06184050068259239,0.0060963397082784655,20,0.015279999934136868,0.018640000373125076,0.015730049973353744,0.015479999594390392,0.0007948580001438256,20.0,64,8,2880,2880,201088,True,False,False,2656,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006399999838322401,0.019840000197291374,0.007547024986706674,0.006560000125318766,0.002820805423172569,40.0,0.0077599999494850636,0.0139999995008111,0.009014049940742553,0.008380499668419361,0.0013836107026567086,20.0,0.05751999840140343,0.10999999940395355,0.06735014971345663,0.06313999742269516,0.013406255206085195,20,0.05671999976038933,0.0811999961733818,0.06771019902080297,0.06735999882221222,0.004771225792680212,20,0.06064099818468094,0.06911999732255936,0.06401230003684759,0.06341999769210815,0.0021573053448898654,20,0.0074800001457333565,0.012240000069141388,0.007867999956943095,0.00762000004760921,0.0010163542855401487,20.0,64,8,2880,2880,201088,True,False,False,776,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006039999891072512,0.028999999165534973,0.008157024974934757,0.00686000008136034,0.004039195933748208,40.0,0.008440000005066395,0.021479999646544456,0.011199999880045653,0.010259999893605709,0.00276417067947647,20.0,0.052080001682043076,0.09691999852657318,0.060046150162816045,0.05698000080883503,0.010615519921003888,20,0.06295999884605408,0.08463999629020691,0.07020629942417145,0.06983999907970428,0.004398865375722841,20,0.04967999830842018,0.05628100037574768,0.05204814970493317,0.05153999850153923,0.0018048452170041774,20,0.006920000072568655,0.007321000099182129,0.007058049994520843,0.007040000054985285,0.00010780659069789718,20.0,64,8,2880,2880,201088,True,False,False,424,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006519999820739031,0.022321000695228577,0.007709099957719445,0.006719999946653843,0.002944286283238894,40.0,0.007400000002235174,0.016839999705553055,0.009103999938815832,0.007860000245273113,0.002416357526952811,20.0,0.05723999813199043,0.11255999654531479,0.07625425029546022,0.0741799995303154,0.011423732459428135,20,0.060759998857975006,0.08579999953508377,0.06779219917953014,0.06700050085783005,0.005127938132537956,20,0.06784000247716904,0.07664100080728531,0.07047014944255352,0.07050000131130219,0.001762042931118575,20,0.00872000027447939,0.010639999993145466,0.00907604992389679,0.008899999782443047,0.000449141943303871,20.0,64,8,2880,2880,201088,True,False,False,1152,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.00675999978557229,0.023479999974370003,0.008337024948559701,0.007939999923110008,0.002654791557024722,40.0,0.0106800002977252,0.015879999846220016,0.011515999818220735,0.01080000028014183,0.0017079998953900615,20.0,0.053119998425245285,0.10372000187635422,0.05653819981962442,0.053720999509096146,0.010864783300921697,20,0.06895999610424042,0.07236000150442123,0.07008020021021366,0.06986000016331673,0.0009536502474759332,20,0.05719999969005585,0.06332100182771683,0.058842149749398234,0.05850050039589405,0.0012798486973885654,20,0.01396000012755394,0.017920000478625298,0.014306100038811564,0.014081000350415707,0.000841902045769808,20.0,64,8,2880,2880,201088,True,False,False,2272,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0069599999114871025,0.020400000736117363,0.008373025036416949,0.00812000036239624,0.0022861514788722935,40.0,0.01092000026255846,0.016200000420212746,0.01152009996585548,0.010999999940395355,0.001522123706874499,20.0,0.055560000240802765,0.12752099335193634,0.05983819924294949,0.055860498920083046,0.015600599531605813,20,0.0626399964094162,0.06644099950790405,0.0635941993445158,0.06317999958992004,0.0009856057944370924,20,0.05816100165247917,0.08612000197172165,0.0608602000400424,0.05882049910724163,0.006631046451598384,20,0.014519999735057354,0.017319999635219574,0.014884049957618117,0.014620000030845404,0.0006348129860221181,20.0,64,8,2880,2880,201088,True,False,False,2400,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006320000160485506,0.028839999809861183,0.008711024932563306,0.007799999788403511,0.0037193998608825306,40.0,0.00687999976798892,0.016920000314712524,0.009016000037081539,0.008460000157356262,0.0019477331210110505,20.0,0.058320000767707825,0.11272099614143372,0.0664161991328001,0.061799999326467514,0.013026148407429957,20,0.06464099884033203,0.08563999831676483,0.07115824930369855,0.07044049724936485,0.0044614748203244585,20,0.04575999826192856,0.05448000133037567,0.049794149771332744,0.04968000017106533,0.0015926793180689857,20,0.007199999876320362,0.010160000063478947,0.007596049993298948,0.007319999858736992,0.0007432660906435926,20.0,64,8,2880,2880,201088,True,False,False,712,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0061599998734891415,0.01923999935388565,0.008495025034062565,0.008080000057816505,0.0022227591082937047,40.0,0.009399999864399433,0.017640000209212303,0.01071205004118383,0.010320000350475311,0.001642846604974907,20.0,0.05308099836111069,0.09436000138521194,0.060006200522184375,0.056539999321103096,0.010965093734268386,20,0.06536000221967697,0.08336099982261658,0.07173024974763394,0.07142049819231033,0.003948693162032245,20,0.04479999840259552,0.060040999203920364,0.04914614986628294,0.0485405009239912,0.0032094785700292165,20,0.006719999946653843,0.012240000069141388,0.007114050025120377,0.006839999929070473,0.001179905368125742,20.0,64,8,2880,2880,201088,True,False,False,360,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006519999820739031,0.024800000712275505,0.007642024976667017,0.006680000107735395,0.0031802437646114893,40.0,0.007040000054985285,0.015639999881386757,0.00924199998844415,0.008900000248104334,0.0017740112618312564,20.0,0.06719999760389328,0.10884100198745728,0.07256019972264767,0.06877999752759933,0.011087898878882566,20,0.06319999694824219,0.07896000146865845,0.06893415004014969,0.06791999936103821,0.0033384428287345424,20,0.05703999847173691,0.06356000155210495,0.059260249324142936,0.05858049914240837,0.001848315490691517,20,0.00848000030964613,0.009519999846816063,0.00873999991454184,0.008659999817609787,0.0002428167230455996,20.0,64,8,2880,2880,201088,True,False,False,1024,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006719999946653843,0.015440000221133232,0.0076970249996520575,0.007240000180900097,0.001709423924430346,40.0,0.009440000168979168,0.015320000238716602,0.010065999859943987,0.009519999846816063,0.001550652786847199,20.0,0.053199999034404755,0.09740100055932999,0.0557541998103261,0.053619999438524246,0.009557264361226694,20,0.06843999773263931,0.07287999987602234,0.06970619969069958,0.06960000097751617,0.0009934712261307594,20,0.05187999829649925,0.05951999872922897,0.05344414971768856,0.05282049812376499,0.0018094103271303562,20,0.011359999887645245,0.013240000233054161,0.012069999938830733,0.01209999993443489,0.0005170493247570085,20.0,64,8,2880,2880,201088,True,False,False,2032,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006920000072568655,0.027720000594854355,0.008053999987896531,0.007340000011026859,0.0035423896487248164,40.0,0.010320000350475311,0.0175199992954731,0.011146050039678812,0.010540000163018703,0.0018431410208069505,20.0,0.05152000114321709,0.12671999633312225,0.056412100046873095,0.05196000076830387,0.016422721854181466,20,0.06784000247716904,0.08140099793672562,0.0702261995524168,0.06950049847364426,0.0030444806167008276,20,0.05235999822616577,0.0825200006365776,0.05708414986729622,0.05315999872982502,0.007602651602644549,20,0.013799999840557575,0.0142000000923872,0.013987999921664596,0.01396000012755394,0.00012781240737809525,20.0,64,8,2880,2880,201088,True,False,False,2144,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006320000160485506,0.02175999991595745,0.008618049975484609,0.007939999923110008,0.0029880756632092963,40.0,0.007360000163316727,0.013039999641478062,0.0089499999769032,0.00849999999627471,0.0012749822627841935,20.0,0.05795999988913536,0.10016000270843506,0.06394615024328232,0.06020000018179417,0.011635262915397194,20,0.06747999787330627,0.08231999725103378,0.07132014967501163,0.0703204981982708,0.0033352602018955034,20,0.053360000252723694,0.05976000055670738,0.0553821999579668,0.05513999983668327,0.0015346046692654746,20,0.007040000054985285,0.00800000037997961,0.00719410004094243,0.007140000117942691,0.00022100071585914549,20.0,64,8,2880,2880,201088,True,False,False,648,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.0060800001956522465,0.020999999716877937,0.008900000026915222,0.008100000210106373,0.002713256260866693,40.0,0.007960000075399876,0.015879999846220016,0.010719999996945262,0.01013999991118908,0.0017814600749935566,20.0,0.054200999438762665,0.1135609969496727,0.060760199837386605,0.05592000111937523,0.014175115756846626,20,0.06220100075006485,0.08420000225305557,0.07086615040898323,0.07104000076651573,0.00467855802528998,20,0.044679999351501465,0.05127999931573868,0.04614615011960268,0.04580000042915344,0.0013444091527286582,20,0.006200000178068876,0.010599999688565731,0.006780050043016672,0.006320000160485506,0.001173484555859609,20.0,64,8,2880,2880,201088,True,False,False,296,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
0.006479999981820583,0.02404100075364113,0.007376025000121444,0.006619999883696437,0.003063608644253963,40.0,0.00687999976798892,0.01648000068962574,0.00882804999127984,0.008440500125288963,0.0020793022607761063,20.0,0.06072000041604042,0.10892000049352646,0.0712721997871995,0.06791999936103821,0.011669917925372145,20,0.06588000059127808,0.08079999685287476,0.06971020027995109,0.06897999718785286,0.0033277168366071413,20,0.053640998899936676,0.059721000492572784,0.05645814947783947,0.056120000779628754,0.0012832142686962607,20,0.00803999975323677,0.01092000026255846,0.00827805008739233,0.00812000036239624,0.0006089107414016185,20.0,64,8,2880,2880,201088,True,False,False,960,1,2880,2880,generic,generic,,,CUDA_EVENT,BF16,none
