,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,time_stats.all_reduce.count,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,profiling_precision
2765,0.312559,0.31348000000000004,0.313013,0.313,0.0003761090267462597,3,0,4,38797312,all_reduce,4,8,FP16
2766,0.31547899999999984,0.3168399999999999,0.316053,0.3158400000000002,0.0005756775717940114,3,0,4,38928384,all_reduce,4,8,FP16
2767,0.312799,0.312959,0.3128526666666667,0.3128000000000002,7.519012937579132e-05,3,0,4,39059456,all_reduce,4,8,FP16
2768,0.31499900000000003,0.3159189999999999,0.3154523333333334,0.3154390000000003,0.00037570674142941755,3,0,4,39190528,all_reduce,4,8,FP16
2769,0.31867999999999985,0.319799,0.31909266666666664,0.31879900000000005,0.0005018102784475279,3,0,4,39321600,all_reduce,4,8,FP16
2770,0.3155989999999997,0.315799,0.31571933333333324,0.31576000000000004,8.656532536519289e-05,3,0,4,39452672,all_reduce,4,8,FP16
2771,0.3188399999999997,0.31959999999999994,0.31926633333333326,0.31935900000000017,0.00031711231799208073,3,0,4,39583744,all_reduce,4,8,FP16
2772,0.3220000000000001,0.32283899999999993,0.32241300000000006,0.3224000000000001,0.0003426436438438829,3,0,4,39714816,all_reduce,4,8,FP16
2773,0.31835899999999995,0.3194390000000003,0.31878566666666663,0.31855899999999976,0.00046913632228710823,3,0,4,39845888,all_reduce,4,8,FP16
2774,0.32176,0.32259999999999994,0.322293,0.322519,0.00037833582965401464,3,0,4,39976960,all_reduce,4,8,FP16
2775,0.3248800000000001,0.32596,0.32538633333333333,0.32531899999999997,0.0004434714070702446,3,0,4,40108032,all_reduce,4,8,FP16
2776,0.3219189999999999,0.32199900000000004,0.32195900000000005,0.32195900000000005,3.265986323716437e-05,3,0,4,40239104,all_reduce,4,8,FP16
2777,0.3245990000000002,0.32523899999999983,0.3248926666666667,0.32484000000000013,0.00026391960055190084,3,0,4,40370176,all_reduce,4,8,FP16
2778,0.3274390000000001,0.32911900000000016,0.3283723333333335,0.3285590000000002,0.0006984427121978382,3,0,4,40501248,all_reduce,4,8,FP16
2779,0.32495899999999983,0.32631899999999997,0.32547933333333323,0.32515999999999984,0.0005993776401865788,3,0,4,40632320,all_reduce,4,8,FP16
2780,0.32747899999999996,0.3280790000000002,0.32782566666666674,0.327919,0.000253683967872616,3,0,4,40763392,all_reduce,4,8,FP16
2781,0.3306800000000003,0.3309989999999998,0.3308393333333333,0.33083899999999994,0.00013023141795346691,3,0,4,40894464,all_reduce,4,8,FP16
2782,0.32835999999999993,0.328799,0.32854633333333333,0.32848000000000005,0.00018525717859837467,3,0,4,41025536,all_reduce,4,8,FP16
2783,0.33055999999999996,0.331759,0.331293,0.33155999999999997,0.0005246376527344238,3,0,4,41156608,all_reduce,4,8,FP16
2784,0.3334799999999999,0.33463900000000013,0.33406633333333335,0.33407999999999993,0.00047325844478006814,3,0,4,41287680,all_reduce,4,8,FP16
2785,0.3308399999999999,0.33199900000000004,0.33139933333333327,0.3313589999999999,0.0004740185181568423,3,0,4,41418752,all_reduce,4,8,FP16
2786,0.33320000000000005,0.3356790000000001,0.3345059999999999,0.3346389999999997,0.001016407726587458,3,0,4,41549824,all_reduce,4,8,FP16
2787,0.3373589999999999,0.33791899999999986,0.33755933333333327,0.3374000000000001,0.00025487295310054186,3,0,4,41680896,all_reduce,4,8,FP16
2788,0.33423900000000006,0.33467999999999987,0.33439933333333327,0.334279,0.00019913200535203859,3,0,4,41811968,all_reduce,4,8,FP16
2789,0.33687900000000015,0.33819999999999983,0.33749266666666666,0.337399,0.000543347852566612,3,0,4,41943040,all_reduce,4,8,FP16
2790,0.340439,0.3412800000000002,0.34073266666666674,0.34047900000000003,0.0003873674683754726,3,0,4,42074112,all_reduce,4,8,FP16
2791,0.3373190000000002,0.33755999999999997,0.33743933333333337,0.3374389999999999,9.838812033067675e-05,3,0,4,42205184,all_reduce,4,8,FP16
2792,0.3400790000000002,0.34099899999999994,0.340386,0.34007999999999994,0.00043345664912032095,3,0,4,42336256,all_reduce,4,8,FP16
2793,0.3426389999999999,0.3431990000000001,0.3428259999999999,0.3426399999999999,0.00026375114533725276,3,0,4,42467328,all_reduce,4,8,FP16
2794,0.34087899999999993,0.34087900000000015,0.340879,0.34087899999999993,1.0629576194313574e-16,3,0,4,42598400,all_reduce,4,8,FP16
2795,0.3434390000000001,0.34392,0.34373300000000007,0.34384000000000003,0.0002104392232133756,3,0,4,42729472,all_reduce,4,8,FP16
2796,0.34748,0.34791899999999987,0.3476793333333333,0.34763900000000003,0.00018147604678175032,3,0,4,42860544,all_reduce,4,8,FP16
2797,0.3432789999999998,0.34363900000000014,0.34346566666666667,0.34347900000000003,0.00014727148022931243,3,0,4,42991616,all_reduce,4,8,FP16
2798,0.34663900000000014,0.3469590000000001,0.34681233333333344,0.34683899999999995,0.0001319932658214508,3,0,4,43122688,all_reduce,4,8,FP16
2799,0.34884000000000015,0.350239,0.34941300000000003,0.34915999999999986,0.0005985020189328065,3,0,4,43253760,all_reduce,4,8,FP16
2800,0.34660000000000035,0.34748,0.3469600000000001,0.34679999999999994,0.00037665191711524874,3,0,4,43384832,all_reduce,4,8,FP16
2801,0.349279,0.3503600000000001,0.3499326666666667,0.3501590000000001,0.000469439618647172,3,0,4,43515904,all_reduce,4,8,FP16
2802,0.35263900000000015,0.3531199999999999,0.3528793333333333,0.3528789999999999,0.00019636756917113177,3,0,4,43646976,all_reduce,4,8,FP16
2803,0.3493589999999999,0.34992000000000006,0.349613,0.3495600000000001,0.00023207326429389386,3,0,4,43778048,all_reduce,4,8,FP16
2804,0.35247900000000004,0.35296000000000005,0.35266600000000015,0.3525590000000002,0.00021043922321339908,3,0,4,43909120,all_reduce,4,8,FP16
2805,0.35603999999999997,0.3565999999999999,0.35623999999999995,0.35607999999999995,0.000255081686262766,3,0,4,44040192,all_reduce,4,8,FP16
2806,0.35272000000000003,0.3536790000000001,0.35322600000000004,0.353279,0.0003932997160775467,3,0,4,44171264,all_reduce,4,8,FP16
2807,0.35559999999999997,0.35652,0.35612,0.3562400000000001,0.00038505410875185633,3,0,4,44302336,all_reduce,4,8,FP16
2808,0.359159,0.3601589999999999,0.3595723333333332,0.3593989999999999,0.00042624979635051626,3,0,4,44433408,all_reduce,4,8,FP16
2809,0.35555900000000007,0.35671900000000006,0.3562659999999999,0.35651999999999956,0.0005064826420190317,3,0,4,44564480,all_reduce,4,8,FP16
2810,0.358119,0.3591189999999999,0.3586123333333333,0.35859900000000006,0.00040835714216298216,3,0,4,44695552,all_reduce,4,8,FP16
2811,0.36223900000000003,0.3626790000000001,0.36241233333333334,0.36231899999999995,0.00019136933459213562,3,0,4,44826624,all_reduce,4,8,FP16
2812,0.35895899999999986,0.35943899999999984,0.35915899999999995,0.3590790000000002,0.00020396078054365772,3,0,4,44957696,all_reduce,4,8,FP16
2813,0.3622800000000001,0.36311900000000014,0.36266600000000015,0.36259900000000017,0.0003457812410566454,3,0,4,45088768,all_reduce,4,8,FP16
2814,0.36447900000000005,0.3654790000000003,0.3649723333333334,0.36495899999999987,0.00040835714216312235,3,0,4,45219840,all_reduce,4,8,FP16
2815,0.3620389999999998,0.3622389999999998,0.3621589999999999,0.3621990000000001,8.640987597883219e-05,3,0,4,45350912,all_reduce,4,8,FP16
2816,0.36444000000000004,0.3648800000000001,0.3646133333333334,0.36452,0.0001913693345921266,3,0,4,45481984,all_reduce,4,8,FP16
2817,0.36783999999999994,0.368759,0.36839933333333336,0.3685990000000002,0.0004008660069843793,3,0,4,45613056,all_reduce,4,8,FP16
2818,0.36471899999999996,0.3654000000000001,0.3649993333333333,0.3648789999999999,0.0002907465486563883,3,0,4,45744128,all_reduce,4,8,FP16
2819,0.36776,0.3681600000000003,0.36799966666666667,0.3680789999999997,0.00017266602316489028,3,0,4,45875200,all_reduce,4,8,FP16
2820,0.370519,0.37139899999999987,0.3710926666666667,0.37136000000000013,0.00040595593630617614,3,0,4,46006272,all_reduce,4,8,FP16
2821,0.36739900000000014,0.3686390000000001,0.36802566666666675,0.368039,0.0005063156678945846,3,0,4,46137344,all_reduce,4,8,FP16
2822,0.3714390000000001,0.37219900000000006,0.3718523333333333,0.3719189999999999,0.0003138293945583757,3,0,4,46268416,all_reduce,4,8,FP16
2823,0.37427900000000003,0.37503900000000023,0.37457233333333334,0.37439899999999987,0.00033359989341870427,3,0,4,46399488,all_reduce,4,8,FP16
2824,0.37119899999999995,0.37167999999999984,0.3714530000000001,0.3714800000000005,0.00019729335180553048,3,0,4,46530560,all_reduce,4,8,FP16
2825,0.37379999999999997,0.37539999999999984,0.3746133333333332,0.37463999999999986,0.0006534693735915687,3,0,4,46661632,all_reduce,4,8,FP16
2826,0.37715899999999963,0.37723900000000005,0.37719933333333316,0.3771999999999998,3.2663265129192034e-05,3,0,4,46792704,all_reduce,4,8,FP16
2827,0.37415900000000013,0.37507899999999994,0.3747593333333335,0.37504000000000043,0.0004247982527689713,3,0,4,46923776,all_reduce,4,8,FP16
2828,0.3777600000000002,0.37899900000000025,0.37827966666666674,0.3780799999999997,0.0005251541572614454,3,0,4,47054848,all_reduce,4,8,FP16
2829,0.37999900000000025,0.3805990000000002,0.3803856666666668,0.380559,0.00027390184778891384,3,0,4,47185920,all_reduce,4,8,FP16
2830,0.377,0.37820000000000026,0.3774263333333334,0.37707899999999994,0.0005480148010978976,3,0,4,47316992,all_reduce,4,8,FP16
2831,0.3805600000000004,0.38079999999999997,0.38065299999999996,0.3805989999999997,0.00010515702544282914,3,0,4,47448064,all_reduce,4,8,FP16
2832,0.38328000000000023,0.3836389999999999,0.3834663333333333,0.3834799999999998,0.00014687939118716847,3,0,4,47579136,all_reduce,4,8,FP16
2833,0.38015900000000014,0.380879,0.3805323333333333,0.38055899999999976,0.0002945429604582714,3,0,4,47710208,all_reduce,4,8,FP16
2834,0.38271900000000003,0.38420000000000004,0.3834126666666667,0.38331899999999997,0.0006082325943986382,3,0,4,47841280,all_reduce,4,8,FP16
2835,0.38608000000000037,0.38667899999999966,0.38635933333333333,0.38631899999999997,0.00024619820380217223,3,0,4,47972352,all_reduce,4,8,FP16
2836,0.3838000000000002,0.38459999999999994,0.38421333333333346,0.38424,0.00032714251057016963,3,0,4,48103424,all_reduce,4,8,FP16
2837,0.3861989999999996,0.3875990000000002,0.3870659999999999,0.38739999999999986,0.000618421107876275,3,0,4,48234496,all_reduce,4,8,FP16
2838,0.38903900000000025,0.39055999999999996,0.3896396666666668,0.38932000000000005,0.0006608077548642691,3,0,4,48365568,all_reduce,4,8,FP16
2839,0.38659999999999967,0.387,0.38674666666666657,0.3866400000000001,0.0001798765008431709,3,0,4,48496640,all_reduce,4,8,FP16
2840,0.3891999999999998,0.39019899999999963,0.3897196666666665,0.3897600000000002,0.0004088360171130197,3,0,4,48627712,all_reduce,4,8,FP16
2841,0.392319,0.39283900000000005,0.39251900000000006,0.392399,0.00022861904265979443,3,0,4,48758784,all_reduce,4,8,FP16
2842,0.3900799999999999,0.39036000000000015,0.3902263333333334,0.39023900000000006,0.00011465988352039263,3,0,4,48889856,all_reduce,4,8,FP16
2843,0.39235899999999996,0.3932399999999998,0.39279966666666666,0.3928000000000002,0.00035966682113058396,3,0,4,49020928,all_reduce,4,8,FP16
2844,0.396039,0.3971199999999999,0.3964396666666666,0.39615999999999985,0.0004835978586479546,3,0,4,49152000,all_reduce,4,8,FP16
2845,0.3927599999999999,0.3938000000000002,0.3933196666666668,0.39339900000000033,0.0004282680884162174,3,0,4,49283072,all_reduce,4,8,FP16
2846,0.3947600000000002,0.39652,0.3954933333333333,0.39519999999999983,0.0007478561953268841,3,0,4,49414144,all_reduce,4,8,FP16
2847,0.39896000000000004,0.3997199999999998,0.39922633333333324,0.3989989999999998,0.0003494379614306982,3,0,4,49545216,all_reduce,4,8,FP16
2848,0.3958800000000001,0.39691900000000035,0.3965463333333335,0.39684000000000014,0.00047227134385042206,3,0,4,49676288,all_reduce,4,8,FP16
2849,0.39816000000000007,0.39963900000000013,0.3989730000000001,0.39912000000000014,0.0006126809936663902,3,0,4,49807360,all_reduce,4,8,FP16
2850,0.40236000000000016,0.4037589999999999,0.40291966666666673,0.4026399999999999,0.0006044062283669873,3,0,4,49938432,all_reduce,4,8,FP16
2851,0.3986400000000003,0.39971900000000005,0.3990796666666668,0.39888,0.0004625727570398821,3,0,4,50069504,all_reduce,4,8,FP16
2852,0.4014400000000001,0.40215999999999996,0.40170666666666666,0.40152,0.00032221455929581916,3,0,4,50200576,all_reduce,4,8,FP16
2853,0.40519999999999984,0.4055189999999998,0.40535966666666656,0.4053600000000001,0.00013023141795364836,3,0,4,50331648,all_reduce,4,8,FP16
2854,0.40251999999999954,0.40320000000000006,0.4027466666666666,0.4025200000000002,0.0003205550741379866,3,0,4,50462720,all_reduce,4,8,FP16
2855,0.40492000000000006,0.406,0.40562666666666675,0.40596000000000004,0.0004999555535800605,3,0,4,50593792,all_reduce,4,8,FP16
2856,0.4083589999999999,0.40884000000000015,0.408666,0.40879899999999997,0.00021772612766201958,3,0,4,50724864,all_reduce,4,8,FP16
2857,0.40471900000000005,0.4053989999999999,0.405079,0.4051190000000002,0.0002790459938193655,3,0,4,50855936,all_reduce,4,8,FP16
2858,0.40743900000000033,0.40880000000000016,0.4080660000000001,0.40795899999999996,0.000560753659521373,3,0,4,50987008,all_reduce,4,8,FP16
2859,0.410239,0.41156,0.4110926666666666,0.41147900000000004,0.0006045385751867961,3,0,4,51118080,all_reduce,4,8,FP16
2860,0.4083589999999999,0.4094789999999999,0.4087593333333333,0.4084400000000001,0.000509954464198055,3,0,4,51249152,all_reduce,4,8,FP16
2861,0.41140000000000054,0.4115989999999997,0.4114796666666667,0.41143999999999986,8.594701209955496e-05,3,0,4,51380224,all_reduce,4,8,FP16
2862,0.4141590000000001,0.41459900000000016,0.4143456666666667,0.414279,0.00018571184369582387,3,0,4,51511296,all_reduce,4,8,FP16
2863,0.41091899999999987,0.4109190000000001,0.410919,0.410919,9.064933036736789e-17,3,0,4,51642368,all_reduce,4,8,FP16
2864,0.4119599999999998,0.41479999999999995,0.4136799999999998,0.41427999999999976,0.0012346119498314967,3,0,4,51773440,all_reduce,4,8,FP16
2865,0.41731999999999997,0.41764000000000034,0.41749333333333344,0.41752,0.00013199326582163023,3,0,4,51904512,all_reduce,4,8,FP16
2866,0.41323900000000025,0.415239,0.41442566666666675,0.414799,0.0008581116218507757,3,0,4,52035584,all_reduce,4,8,FP16
2867,0.41775900000000016,0.41788000000000003,0.41781266666666667,0.417799,5.0334437073950006e-05,3,0,4,52166656,all_reduce,4,8,FP16
2868,0.42031999999999997,0.42107999999999995,0.42059966666666676,0.42039900000000036,0.0003411747678568351,3,0,4,52297728,all_reduce,4,8,FP16
2869,0.417799,0.4180790000000001,0.4179723333333334,0.418039,0.00012364824660664523,3,0,4,52428800,all_reduce,4,8,FP16
2870,0.419999,0.4206400000000001,0.420386,0.4205189999999998,0.00027807313186762223,3,0,4,52559872,all_reduce,4,8,FP16
2871,0.423279,0.4240800000000004,0.4236663333333335,0.4236399999999999,0.00032753659676794936,3,0,4,52690944,all_reduce,4,8,FP16
2872,0.4204399999999998,0.421279,0.4208659999999999,0.4208789999999999,0.00034264364384404183,3,0,4,52822016,all_reduce,4,8,FP16
2873,0.42347900000000027,0.42419900000000055,0.42393266666666696,0.4241200000000001,0.0003224079541340713,3,0,4,52953088,all_reduce,4,8,FP16
2874,0.4272389999999996,0.42728,0.4272526666666665,0.42723900000000004,1.932758535251705e-05,3,0,4,53084160,all_reduce,4,8,FP16
2875,0.423879,0.42479999999999996,0.42449266666666663,0.424799,0.0004339280534322947,3,0,4,53215232,all_reduce,4,8,FP16
2876,0.425759,0.42695899999999987,0.4262523333333333,0.426039,0.0005125968743130346,3,0,4,53346304,all_reduce,4,8,FP16
2877,0.4291590000000001,0.4304789999999994,0.42986599999999986,0.42996000000000006,0.0005429714541296774,3,0,4,53477376,all_reduce,4,8,FP16
2878,0.42643899999999985,0.427679,0.4270123333333333,0.4269190000000001,0.0005105117258420847,3,0,4,53608448,all_reduce,4,8,FP16
2879,0.4302,0.431279,0.4306126666666667,0.43035900000000005,0.000475619128668676,3,0,4,53739520,all_reduce,4,8,FP16
2880,0.43267899999999965,0.4333189999999995,0.4329589999999997,0.4328789999999999,0.0002673325020767586,3,0,4,53870592,all_reduce,4,8,FP16
2881,0.42943899999999996,0.43024,0.4297196666666668,0.4294800000000005,0.00036831176407425755,3,0,4,54001664,all_reduce,4,8,FP16
2882,0.43272000000000005,0.433639,0.433066,0.432839,0.0004080743396326925,3,0,4,54132736,all_reduce,4,8,FP16
2883,0.43635899999999994,0.4367200000000003,0.43647966666666677,0.43636000000000014,0.00016994182010988363,3,0,4,54263808,all_reduce,4,8,FP16
2884,0.43180000000000063,0.43291999999999964,0.4325200000000002,0.43284000000000017,0.0005101633725252186,3,0,4,54394880,all_reduce,4,8,FP16
2885,0.43639900000000037,0.4367200000000003,0.4365063333333336,0.4364000000000001,0.00015108570047788424,3,0,4,54525952,all_reduce,4,8,FP16
2886,0.43959999999999994,0.4401200000000001,0.4398533333333334,0.43984000000000006,0.00021249836600686523,3,0,4,54657024,all_reduce,4,8,FP16
2887,0.43436,0.4353599999999999,0.43492,0.43504,0.00041697322056294097,3,0,4,54788096,all_reduce,4,8,FP16
2888,0.43851999999999997,0.43919900000000006,0.438906,0.4389989999999999,0.0002848941323837374,3,0,4,54919168,all_reduce,4,8,FP16
2889,0.44124,0.4424000000000001,0.44180000000000014,0.4417600000000002,0.0004744119166575644,3,0,4,55050240,all_reduce,4,8,FP16
2890,0.4377600000000002,0.4398789999999999,0.43875966666666666,0.43863999999999986,0.0008692066625504138,3,0,4,55181312,all_reduce,4,8,FP16
2891,0.44183999999999996,0.44263999999999987,0.4422133333333333,0.4421599999999999,0.0003287687468249777,3,0,4,55312384,all_reduce,4,8,FP16
2892,0.4454000000000001,0.44595900000000027,0.4455996666666668,0.44543999999999995,0.0002546112505152705,3,0,4,55443456,all_reduce,4,8,FP16
2893,0.4419589999999998,0.44247900000000007,0.4421859999999999,0.4421199999999999,0.00021735838301457482,3,0,4,55574528,all_reduce,4,8,FP16
2894,0.4457190000000001,0.44659999999999994,0.44602600000000003,0.445759,0.00040620766446070847,3,0,4,55705600,all_reduce,4,8,FP16
2895,0.448279,0.44904,0.4487463333333334,0.4489200000000001,0.00033406619437207003,3,0,4,55836672,all_reduce,4,8,FP16
2896,0.44544000000000006,0.446,0.4457600000000001,0.4458400000000002,0.0002355136231020726,3,0,4,55967744,all_reduce,4,8,FP16
2897,0.4483600000000006,0.4491600000000001,0.4486663333333336,0.4484790000000003,0.00035243943530121,3,0,4,56098816,all_reduce,4,8,FP16
2898,0.451,0.45252,0.4519596666666667,0.45235899999999996,0.0006817625849386239,3,0,4,56229888,all_reduce,4,8,FP16
2899,0.447759,0.44915900000000014,0.4484793333333334,0.44852,0.0005722705265480744,3,0,4,56360960,all_reduce,4,8,FP16
2900,0.45052,0.45120000000000027,0.4509733333333335,0.45120000000000027,0.00032055507413803895,3,0,4,56492032,all_reduce,4,8,FP16
2901,0.45436000000000015,0.45484000000000013,0.4545600000000003,0.4544800000000005,0.00020396078054365772,3,0,4,56623104,all_reduce,4,8,FP16
2902,0.4511599999999994,0.4517599999999998,0.45153299999999974,0.4516790000000001,0.00026581572564490357,3,0,4,56754176,all_reduce,4,8,FP16
2903,0.4544400000000005,0.4555999999999999,0.4550133333333335,0.455,0.0004736618578219265,3,0,4,56885248,all_reduce,4,8,FP16
2904,0.4582000000000003,0.45844000000000007,0.45836000000000016,0.45844000000000007,0.0001131370849897514,3,0,4,57016320,all_reduce,4,8,FP16
